Time [s],crank,cam
21.991106417,1,0
21.991558583,1,1
21.991910333,0,1
21.991989333,1,1
21.992978500,0,1
21.992978583,1,1
21.993567833,0,1
21.993648250,1,1
21.996169500,0,1
21.996248583,1,1
21.997818000,0,1
21.997897583,1,1
21.999214250,1,0
22.000060167,1,1
22.000409250,0,1
22.000489250,1,1
22.002054917,0,1
22.002131667,1,1
22.004643417,0,1
22.004722667,1,1
22.005551250,0,1
22.005551333,1,1
22.006287667,0,1
22.006366833,1,1
22.006708500,1,0
22.007577583,1,1
22.008070750,1,0
22.008519000,1,1
22.008864000,0,1
22.008943500,1,1
22.010505583,0,1
22.010583917,1,1
22.013087917,0,1
22.013167083,1,1
22.014730583,0,1
22.014811167,1,1
22.016117000,1,0
22.016975000,1,1
22.017319250,0,1
22.017400167,1,1
22.018970333,0,1
22.019048917,1,1
22.021569333,0,1
22.021650333,1,1
22.023229417,0,1
22.023307000,1,1
22.023665083,1,0
22.024528333,1,1
22.025030833,1,0
22.025483583,1,1
22.025831583,0,1
22.025910167,1,1
22.027492500,0,1
22.027571833,1,1
22.030104833,0,1
22.030185083,1,1
22.031768250,0,1
22.031848083,1,1
22.033179583,1,0
22.034030167,1,1
22.034381750,0,1
22.034463167,1,1
22.036046417,0,1
22.036126667,1,1
22.038670333,0,1
22.038752417,1,1
22.040343917,0,1
22.040422750,1,1
22.040785667,1,0
22.041653917,1,1
22.042157917,1,0
22.042617000,1,1
22.042969167,0,1
22.043048750,1,1
22.044646667,0,1
22.044725417,1,1
22.047279417,0,1
22.047359583,1,1
22.048957250,0,1
22.049036417,1,1
22.050343000,1,0
22.051233417,1,1
22.051592750,0,1
22.051673250,1,1
22.053268667,0,1
22.053349500,1,1
22.055915167,0,1
22.055996500,1,1
22.057599333,0,1
22.057679583,1,1
22.058036500,1,0
22.058500250,1,1
22.058500333,1,0
22.058918000,1,1
22.059421750,1,0
22.059885167,1,1
22.060244833,0,1
22.060325917,1,1
22.061936083,0,1
22.062016667,1,1
22.064590833,0,1
22.064672417,1,1
22.066279917,0,1
22.066363667,1,1
22.067692667,1,0
22.068574500,1,1
22.068935750,0,1
22.069017167,1,1
22.070617500,0,1
22.070697500,1,1
22.073269417,0,1
22.073350750,1,1
22.074953333,0,1
22.075032833,1,1
22.075403500,1,0
22.076278083,1,1
22.076784250,1,0
22.077246167,1,1
22.077590583,0,1
22.077671250,1,1
22.078520000,0,1
22.078520083,1,1
22.079272917,0,1
22.079353250,1,1
22.081909750,0,1
22.081990167,1,1
22.083582917,0,1
22.083664750,1,1
22.085008417,1,0
22.085865167,1,1
22.086209750,0,1
22.086291000,1,1
22.087874750,0,1
22.087953917,1,1
22.090499250,0,1
22.090579667,1,1
22.092162750,0,1
22.092242333,1,1
22.092588583,1,0
22.093474167,1,1
22.093973583,1,0
22.094427167,1,1
22.094772750,0,1
22.094850833,1,1
22.095787333,0,1
22.095787417,1,1
22.095887583,0,1
22.095887667,1,1
22.096433000,0,1
22.096512917,1,1
22.099038667,0,1
22.099118083,1,1
22.100689417,0,1
22.100769500,1,1
22.102068417,1,0
22.102934667,1,1
22.103285500,0,1
22.103364917,1,1
22.104928583,0,1
22.105009500,1,1
22.107526583,0,1
22.107604750,1,1
22.109174083,0,1
22.109250667,1,1
22.109584333,1,0
22.110461000,1,1
22.110959417,1,0
22.111408833,1,1
22.111758500,0,1
22.111840167,1,1
22.113416500,0,1
22.113495167,1,1
22.116019417,0,1
22.116098583,1,1
22.117679250,0,1
22.117756583,1,1
22.119087917,1,0
22.119927333,1,1
22.120284667,0,1
22.120365583,1,1
22.121945417,0,1
22.122025250,1,1
22.124564333,0,1
22.124645167,1,1
22.126234583,0,1
22.126312750,1,1
22.126676750,1,0
22.127539333,1,1
22.128043333,1,0
22.128498500,1,1
22.128853750,0,1
22.128933417,1,1
22.130526833,0,1
22.130607000,1,1
22.133156750,0,1
22.133237833,1,1
22.134832000,0,1
22.134913167,1,1
22.136238583,1,0
22.137110583,1,1
22.137466333,0,1
22.137546417,1,1
22.139140500,0,1
22.139220250,1,1
22.141781083,0,1
22.141864167,1,1
22.143465583,0,1
22.143545583,1,1
22.143904667,1,0
22.144782333,1,1
22.145291750,1,0
22.145754500,1,1
22.146107167,0,1
22.146189083,1,1
22.147796250,0,1
22.147877250,1,1
22.150448167,0,1
22.150529250,1,1
22.152136917,0,1
22.152218333,1,1
22.153570750,1,0
22.154432667,1,1
22.154788750,0,1
22.154869917,1,1
22.156472250,0,1
22.156552833,1,1
22.159122167,0,1
22.159204417,1,1
22.160804500,0,1
22.160883417,1,1
22.161255333,1,0
22.161614417,1,1
22.161614500,1,0
22.162124917,1,1
22.162627917,1,0
22.163089083,1,1
22.163441833,0,1
22.163523083,1,1
22.165124750,0,1
22.165204667,1,1
22.167762167,0,1
22.167843167,1,1
22.169438667,0,1
22.169518500,1,1
22.170851667,1,0
22.171716500,1,1
22.172063833,0,1
22.172145000,1,1
22.173727917,0,1
22.173807833,1,1
22.176354583,0,1
22.176434333,1,1
22.178015583,0,1
22.178096417,1,1
22.178463500,1,0
22.179326250,1,1
22.179827250,1,0
22.180282917,1,1
22.180624833,0,1
22.180704667,1,1
22.181719167,0,1
22.181719250,1,1
22.182285000,0,1
22.182366333,1,1
22.184889583,0,1
22.184971333,1,1
22.186543167,0,1
22.186622167,1,1
22.187923583,1,0
22.188795750,1,1
22.189136250,0,1
22.189216417,1,1
22.190781333,0,1
22.190860417,1,1
22.193375167,0,1
22.193455083,1,1
22.195023667,0,1
22.195100500,1,1
22.195438083,1,0
22.196315833,1,1
22.196808500,1,0
22.197261333,1,1
22.197602417,0,1
22.197680250,1,1
22.199245167,0,1
22.199323667,1,1
22.201831333,0,1
22.201910417,1,1
22.203478750,0,1
22.203557917,1,1
22.204876333,1,0
22.205726250,1,1
22.206071250,0,1
22.206152167,1,1
22.207722917,0,1
22.207803167,1,1
22.210331250,0,1
22.210409750,1,1
22.211991583,0,1
22.212070167,1,1
22.212417917,1,0
22.213291250,1,1
22.213793583,1,0
22.214248833,1,1
22.214599083,0,1
22.214678500,1,1
22.216265500,0,1
22.216344250,1,1
22.218881750,0,1
22.218962750,1,1
22.220548667,0,1
22.220629667,1,1
22.221942917,1,0
22.222816583,1,1
22.223171000,0,1
22.223250833,1,1
22.224838417,0,1
22.224918167,1,1
22.227468167,0,1
22.227550000,1,1
22.229145583,0,1
22.229225167,1,1
22.229588583,1,0
22.230462167,1,1
22.230963167,1,0
22.231424083,1,1
22.231778583,0,1
22.231857500,1,1
22.233459000,0,1
22.233538167,1,1
22.236099333,0,1
22.236179583,1,1
22.237779833,0,1
22.237860833,1,1
22.239190250,1,0
22.240066417,1,1
22.240423333,0,1
22.240504500,1,1
22.242104500,0,1
22.242185000,1,1
22.244756583,0,1
22.244838750,1,1
22.246445167,0,1
22.246526000,1,1
22.246877917,1,0
22.247770500,1,1
22.248275750,1,0
22.248741583,1,1
22.249097917,0,1
22.249178917,1,1
22.250019167,0,1
22.250019250,1,1
22.250134417,0,1
22.250134500,1,1
22.250350167,0,1
22.250350250,1,1
22.250793500,0,1
22.250873417,1,1
22.253455167,0,1
22.253534750,1,1
22.255147750,0,1
22.255230167,1,1
22.256575750,1,0
22.257450167,1,1
22.257810667,0,1
22.257894083,1,1
22.259505167,0,1
22.259586500,1,1
22.262173000,0,1
22.262255250,1,1
22.263865000,0,1
22.263944333,1,1
22.264321500,1,0
22.265192917,1,1
22.265696417,1,0
22.266158417,1,1
22.266518750,0,1
22.266600833,1,1
22.267610833,0,1
22.267610917,1,1
22.267768167,1,0
22.267768250,1,1
22.268213000,0,1
22.268293417,1,1
22.270869250,0,1
22.270950833,1,1
22.272561500,0,1
22.272642333,1,1
22.273981333,1,0
22.274854000,1,1
22.275218500,0,1
22.275300333,1,1
22.276909500,0,1
22.276990250,1,1
22.279570917,0,1
22.279652000,1,1
22.281255917,0,1
22.281336083,1,1
22.281702250,1,0
22.282583750,1,1
22.283086167,1,0
22.283546667,1,1
22.283901250,0,1
22.283981167,1,1
22.285583000,0,1
22.285664000,1,1
22.288220917,0,1
22.288302750,1,1
22.289894667,0,1
22.289975500,1,1
22.291302333,1,0
22.292171000,1,1
22.292520833,0,1
22.292601500,1,1
22.294185000,0,1
22.294264417,1,1
22.296810333,0,1
22.296891583,1,1
22.298475250,0,1
22.298555333,1,1
22.298919417,1,0
22.299787083,1,1
22.300289000,1,0
22.300741167,1,1
22.301087167,0,1
22.301166583,1,1
22.302751083,0,1
22.302830583,1,1
22.305357667,0,1
22.305439667,1,1
22.307012167,0,1
22.307092833,1,1
22.308429500,1,0
22.309271167,1,1
22.309612417,0,1
22.309692417,1,1
22.311264000,0,1
22.311340750,1,1
22.313862167,0,1
22.313941000,1,1
22.315511750,0,1
22.315589750,1,1
22.315933833,1,0
22.316804083,1,1
22.317299750,1,0
22.317757583,1,1
22.318095583,0,1
22.318175000,1,1
22.319743167,0,1
22.319821750,1,1
22.322332000,0,1
22.322412833,1,1
22.323983250,0,1
22.324063000,1,1
22.325370167,1,0
22.326238750,1,1
22.326581500,0,1
22.326661500,1,1
22.328238333,0,1
22.328315583,1,1
22.330844083,0,1
22.330925667,1,1
22.332508167,0,1
22.332588000,1,1
22.332952917,1,0
22.333813000,1,1
22.334315750,1,0
22.334774500,1,1
22.335120667,0,1
22.335200750,1,1
22.336788250,0,1
22.336868667,1,1
22.339410417,0,1
22.339491000,1,1
22.341077250,0,1
22.341159333,1,1
22.342486167,1,0
22.343356583,1,1
22.343703083,0,1
22.343784333,1,1
22.345372583,0,1
22.345453583,1,1
22.348008917,0,1
22.348088250,1,1
22.349684250,0,1
22.349764250,1,1
22.350117917,1,0
22.350999750,1,1
22.351503167,1,0
22.351966667,1,1
22.352319583,0,1
22.352399083,1,1
22.354000583,0,1
22.354080750,1,1
22.356645833,0,1
22.356724000,1,1
22.358324333,0,1
22.358406417,1,1
22.359751583,1,0
22.360611417,1,1
22.360972000,0,1
22.361051417,1,1
22.362650667,0,1
22.362733000,1,1
22.365308000,0,1
22.365387333,1,1
22.366994250,0,1
22.367075500,1,1
22.367450333,1,0
22.368319250,1,1
22.368825000,1,0
22.369289000,1,1
22.369649333,0,1
22.369729750,1,1
22.370696583,1,0
22.370696667,1,1
22.370856833,0,1
22.370856917,1,1
22.371345583,0,1
22.371426083,1,1
22.374007750,0,1
22.374089167,1,1
22.375703583,0,1
22.375785750,1,1
22.377139083,1,0
22.378003500,1,1
22.378363417,0,1
22.378445917,1,1
22.380050167,0,1
22.380131000,1,1
22.382709000,0,1
22.382790833,1,1
22.384396417,0,1
22.384476583,1,1
22.384852000,1,0
22.385718250,1,1
22.386226333,1,0
22.386688750,1,1
22.387045583,0,1
22.387126750,1,1
22.388255750,1,0
22.388255833,1,1
22.388392500,0,1
22.388392583,1,1
22.388738750,0,1
22.388819417,1,1
22.391392083,0,1
22.391474250,1,1
22.393082500,0,1
22.393110917,1,1
22.393111000,0,1
22.393163500,1,1
22.394517833,1,0
22.395380417,1,1
22.395727833,0,1
22.395808667,1,1
22.397403750,0,1
22.397483417,1,1
22.400047833,0,1
22.400129250,1,1
22.401722333,0,1
22.401802833,1,1
22.402162750,1,0
22.402558500,1,1
22.402558583,1,0
22.403039667,1,1
22.403545500,1,0
22.404008167,1,1
22.404351000,0,1
22.404430417,1,1
22.405568417,0,1
22.405568500,1,1
22.406025750,0,1
22.406104333,1,1
22.408645667,0,1
22.408727750,1,1
22.410309917,0,1
22.410310333,1,1
22.410310500,0,1
22.410390833,1,1
22.411737667,1,0
22.412576667,1,1
22.412922833,0,1
22.413002667,1,1
22.414580917,0,1
22.414658750,1,1
22.417191833,0,1
22.417272250,1,1
22.418850250,0,1
22.418928667,1,1
22.419278333,1,0
22.420153167,1,1
22.420651000,1,0
22.421102750,1,1
22.421447667,0,1
22.421527250,1,1
22.423103917,0,1
22.423182750,1,1
22.425698083,0,1
22.425777667,1,1
22.427344833,0,1
22.427422917,1,1
22.428730917,1,0
22.429582333,1,1
22.429930167,0,1
22.430008667,1,1
22.431568500,0,1
22.431647750,1,1
22.434154750,0,1
22.434233250,1,1
22.435796000,0,1
22.435873250,1,1
22.436215750,1,0
22.437084917,1,1
22.437575250,1,0
22.438023333,1,1
22.438367000,0,1
22.438444333,1,1
22.440002667,0,1
22.440081917,1,1
22.442580500,0,1
22.442659000,1,1
22.444221750,0,1
22.444299500,1,1
22.445593417,1,0
22.446453167,1,1
22.446804917,0,1
22.446883500,1,1
22.448450917,0,1
22.448528333,1,1
22.451043000,0,1
22.451123667,1,1
22.452699750,0,1
22.452776417,1,1
22.453149167,1,0
22.453995667,1,1
22.454493417,1,0
22.454939917,1,1
22.455294333,0,1
22.455373833,1,1
22.456951583,0,1
22.457032000,1,1
22.459557750,0,1
22.459638750,1,1
22.461218417,0,1
22.461297250,1,1
22.462618500,1,0
22.463473833,1,1
22.463826167,0,1
22.463906583,1,1
22.465485583,0,1
22.465566083,1,1
22.468104750,0,1
22.468185167,1,1
22.469770833,0,1
22.469851583,1,1
22.470200083,1,0
22.471079583,1,1
22.471579333,1,0
22.472034917,1,1
22.472389917,0,1
22.472470500,1,1
22.474060667,0,1
22.474142417,1,1
22.476690583,0,1
22.476769250,1,1
22.478360417,0,1
22.478442000,1,1
22.479774667,1,0
22.480623750,1,1
22.480991333,0,1
22.481071250,1,1
22.482662750,0,1
22.482743000,1,1
22.485302917,0,1
22.485382250,1,1
22.486980000,0,1
22.487061000,1,1
22.487435333,1,0
22.488294000,1,1
22.488797917,1,0
22.489259583,1,1
22.489620583,0,1
22.489700167,1,1
22.491303000,0,1
22.491385750,1,1
22.493953667,0,1
22.494034000,1,1
22.495639917,0,1
22.495720250,1,1
22.497069917,1,0
22.497932167,1,1
22.498291583,0,1
22.498371833,1,1
22.499975333,0,1
22.500056583,1,1
22.502636750,0,1
22.502718667,1,1
22.504330083,0,1
22.504410833,1,1
22.504790250,1,0
22.505661500,1,1
22.506165083,1,0
22.506628500,1,1
22.506991333,0,1
22.507072500,1,1
22.508190583,0,1
22.508190667,1,1
22.508691167,0,1
22.508772833,1,1
22.511361333,0,1
22.511443500,1,1
22.513063833,0,1
22.513144333,1,1
22.514509917,1,0
22.515371667,1,1
22.515730250,0,1
22.515811833,1,1
22.517419750,0,1
22.517501333,1,1
22.520089583,0,1
22.520171667,1,1
22.521786000,0,1
22.521867667,1,1
22.522219667,1,0
22.523118083,1,1
22.523629167,1,0
22.524096583,1,1
22.524452333,0,1
22.524532500,1,1
22.525382667,0,1
22.525382750,1,1
22.525383667,0,1
22.525383750,1,1
22.526152750,0,1
22.526234583,1,1
22.528819500,0,1
22.528902250,1,1
22.530517000,0,1
22.530599083,1,1
22.531970667,1,0
22.532822500,1,1
22.533175333,0,1
22.533255917,1,1
22.534856500,0,1
22.534938583,1,1
22.537515083,0,1
22.537595333,1,1
22.539194583,0,1
22.539274917,1,1
22.539621500,1,0
22.540517833,1,1
22.541021667,1,0
22.541482667,1,1
22.541832083,0,1
22.541912833,1,1
22.543513250,0,1
22.543592083,1,1
22.546143667,0,1
22.546225917,1,1
22.547816500,0,1
22.547895750,1,1
22.549216750,1,0
22.550088833,1,1
22.550436167,0,1
22.550517000,1,1
22.552098167,0,1
22.552178833,1,1
22.554721917,0,1
22.554802000,1,1
22.556384917,0,1
22.556463750,1,1
22.556836083,1,0
22.557693750,1,1
22.558193750,1,0
22.558649000,1,1
22.558992000,0,1
22.559071417,1,1
22.560652250,0,1
22.560733083,1,1
22.563258250,0,1
22.563338417,1,1
22.564909250,0,1
22.564989333,1,1
22.566318333,1,0
22.567164833,1,1
22.567504333,0,1
22.567584750,1,1
22.569152417,0,1
22.569230083,1,1
22.571746333,0,1
22.571825833,1,1
22.573394083,0,1
22.573472750,1,1
22.573823667,1,0
22.574683833,1,1
22.575184000,1,0
22.575632167,1,1
22.575983833,0,1
22.576062250,1,1
22.577639750,0,1
22.577718250,1,1
22.580242750,0,1
22.580322167,1,1
22.581900583,0,1
22.581979833,1,1
22.583301750,1,0
22.584149500,1,1
22.584508667,0,1
22.584588667,1,1
22.586170333,0,1
22.586248417,1,1
22.588787583,0,1
22.588868250,1,1
22.590455333,0,1
22.590536083,1,1
22.590885083,1,0
22.591760667,1,1
22.592260250,1,0
22.592713750,1,1
22.593077667,0,1
22.593156333,1,1
22.594749750,0,1
22.594829750,1,1
22.597377667,0,1
22.597459417,1,1
22.599052500,0,1
22.599133667,1,1
22.600464667,1,0
22.601316583,1,1
22.601686083,0,1
22.601766167,1,1
22.603358917,0,1
22.603439417,1,1
22.606001750,0,1
22.606081167,1,1
22.607681583,0,1
22.607761667,1,1
22.608101667,1,0
22.608997417,1,1
22.609500417,1,0
22.609963000,1,1
22.610323833,0,1
22.610403667,1,1
22.612009750,0,1
22.612090833,1,1
22.614658833,0,1
22.614741333,1,1
22.616346167,0,1
22.616428250,1,1
22.617762750,1,0
22.618636250,1,1
22.618994833,0,1
22.619077083,1,1
22.620677417,0,1
22.620756667,1,1
22.623324500,0,1
22.623406000,1,1
22.625005333,0,1
22.625087083,1,1
22.625455750,1,0
22.626325083,1,1
22.626831000,1,0
22.627289833,1,1
22.627647167,0,1
22.627728667,1,1
22.629335917,0,1
22.629415417,1,1
22.631977417,0,1
22.632059583,1,1
22.633656833,0,1
22.633738250,1,1
22.635078750,1,0
22.635932917,1,1
22.636289750,0,1
22.636369667,1,1
22.637956833,0,1
22.638035917,1,1
22.640586167,0,1
22.640666333,1,1
22.642252417,0,1
22.642331833,1,1
22.642683917,1,0
22.643557083,1,1
22.644054917,1,0
22.644507583,1,1
22.644862583,0,1
22.644943167,1,1
22.646526750,0,1
22.646607000,1,1
22.649133500,0,1
22.649214167,1,1
22.650787917,0,1
22.650867417,1,1
22.652163333,1,0
22.653033667,1,1
22.653385333,0,1
22.653464583,1,1
22.655032917,0,1
22.655111250,1,1
22.657628667,0,1
22.657709167,1,1
22.659277500,0,1
22.659357167,1,1
22.659716250,1,0
22.660567333,1,1
22.661064833,1,0
22.661516333,1,1
22.661868333,0,1
22.661948917,1,1
22.663527750,0,1
22.663606833,1,1
22.666132833,0,1
22.666213583,1,1
22.667795333,0,1
22.667873833,1,1
22.669192250,1,0
22.670044500,1,1
22.670405000,0,1
22.670486000,1,1
22.672069250,0,1
22.672147250,1,1
22.674690417,0,1
22.674771167,1,1
22.676362250,0,1
22.676440500,1,1
22.676801917,1,0
22.677673583,1,1
22.678170583,1,0
22.678627333,1,1
22.678985667,0,1
22.679064667,1,1
22.680660750,0,1
22.680740167,1,1
22.683293500,0,1
22.683374167,1,1
22.684970833,0,1
22.685051000,1,1
22.686377083,1,0
22.687249583,1,1
22.687607833,0,1
22.687688333,1,1
22.689284917,0,1
22.689364000,1,1
22.691930417,0,1
22.692010417,1,1
22.692827667,0,1
22.692827750,1,1
22.693612667,0,1
22.693693667,1,1
22.694050333,1,0
22.694934167,1,1
22.695440583,1,0
22.695905750,1,1
22.696260417,0,1
22.696340417,1,1
22.697560833,0,1
22.697560917,1,1
22.697605417,0,1
22.697605500,1,1
22.697949750,0,1
22.698031250,1,1
22.700605750,0,1
22.700686583,1,1
22.702296250,0,1
22.702377667,1,1
22.703705500,1,0
22.704596083,1,1
22.704951750,0,1
22.705031833,1,1
22.706633333,0,1
22.706715417,1,1
22.709288083,0,1
22.709370250,1,1
22.710971750,0,1
22.711052000,1,1
22.711415083,1,0
22.712294167,1,1
22.712801667,1,0
22.713261167,1,1
22.713612083,0,1
22.713692250,1,1
22.714614083,0,1
22.714614167,1,1
22.714706667,0,1
22.714706750,1,1
22.714812667,1,0
22.714812750,1,1
22.715294083,0,1
22.715374167,1,1
22.717932333,0,1
22.718013167,1,1
22.719608500,0,1
22.719690333,1,1
22.721027333,1,0
22.721900250,1,1
22.722240250,0,1
22.722320417,1,1
22.723903333,0,1
22.723985000,1,1
22.726534750,0,1
22.726614500,1,1
22.728198583,0,1
22.728278083,1,1
22.728634667,1,0
22.729508833,1,1
22.730015333,1,0
22.730470000,1,1
22.730810750,0,1
22.730889333,1,1
22.732473083,0,1
22.732553250,1,1
22.735080667,0,1
22.735159917,1,1
22.736734167,0,1
22.736812250,1,1
22.738142167,1,0
22.738981417,1,1
22.739329917,0,1
22.739408500,1,1
22.740974583,0,1
22.741054417,1,1
22.743571917,0,1
22.743651333,1,1
22.745220417,0,1
22.745298167,1,1
22.745616500,1,0
22.746509917,1,1
22.747006667,1,0
22.747461500,1,1
22.747800750,0,1
22.747880417,1,1
22.749447667,0,1
22.749525750,1,1
22.752033500,0,1
22.752114417,1,1
22.753683417,0,1
22.753762917,1,1
22.755072667,1,0
22.755931917,1,1
22.756278917,0,1
22.756359333,1,1
22.757930417,0,1
22.758011667,1,1
22.760540500,0,1
22.760620250,1,1
22.762203833,0,1
22.762281667,1,1
22.762626750,1,0
22.763506167,1,1
22.764007000,1,0
22.764456833,1,1
22.764810667,0,1
22.764891833,1,1
22.766478417,0,1
22.766558833,1,1
22.769098750,0,1
22.769178917,1,1
22.770767167,0,1
22.770847000,1,1
22.772164000,1,0
22.773037083,1,1
22.773390417,0,1
22.773470167,1,1
22.775056667,0,1
22.775138333,1,1
22.777690583,0,1
22.777772000,1,1
22.779366917,0,1
22.779448083,1,1
22.779803500,1,0
22.780683417,1,1
22.781188083,1,0
22.781649833,1,1
22.782001250,0,1
22.782081917,1,1
22.783681667,0,1
22.783763583,1,1
22.786325000,0,1
22.786406417,1,1
22.788008583,0,1
22.788088917,1,1
22.789429917,1,0
22.790296083,1,1
22.790653333,0,1
22.790734083,1,1
22.792334667,0,1
22.792416000,1,1
22.794990167,0,1
22.795071333,1,1
22.796678417,0,1
22.796759417,1,1
22.797126583,1,0
22.797999917,1,1
22.798508083,1,0
22.798976583,1,1
22.799330917,0,1
22.799414250,1,1
22.800561417,0,1
22.800561500,1,1
22.800601083,0,1
22.800601167,1,1
22.800681833,0,1
22.800681917,1,1
22.801029167,0,1
22.801109833,1,1
22.803690750,0,1
22.803773083,1,1
22.805388583,0,1
22.805469667,1,1
22.806815417,1,0
22.807689250,1,1
22.808054750,0,1
22.808135250,1,1
22.809747167,0,1
22.809829583,1,1
22.812418250,0,1
22.812500583,1,1
22.814109083,0,1
22.814192583,1,1
22.814551417,1,0
22.815442833,1,1
22.815948667,1,0
22.816410750,1,1
22.816768333,0,1
22.816850250,1,1
22.818464250,0,1
22.818543750,1,1
22.821115667,0,1
22.821200083,1,1
22.822808083,0,1
22.822890167,1,1
22.824239333,1,0
22.825110000,1,1
22.825464667,0,1
22.825547000,1,1
22.827154000,0,1
22.827235667,1,1
22.829813667,0,1
22.829895833,1,1
22.831498000,0,1
22.831578917,1,1
22.831931917,1,0
22.832825083,1,1
22.833330750,1,0
22.833796417,1,1
22.834141917,0,1
22.834223333,1,1
22.835069917,1,0
22.835070000,1,1
22.835826833,0,1
22.835906500,1,1
22.838465500,0,1
22.838545500,1,1
22.840136083,0,1
22.840218000,1,1
22.841559250,1,0
22.842416167,1,1
22.842764583,0,1
22.842845667,1,1
22.844430583,0,1
22.844509833,1,1
22.847057750,0,1
22.847137500,1,1
22.848723750,0,1
22.848802667,1,1
22.849161167,1,0
22.850032500,1,1
22.850531500,1,0
22.850990000,1,1
22.851334167,0,1
22.851413833,1,1
22.852997917,0,1
22.853078667,1,1
22.855606583,0,1
22.855686917,1,1
22.857261083,0,1
22.857341167,1,1
22.858647333,1,0
22.859514250,1,1
22.859861500,0,1
22.859942000,1,1
22.861515667,0,1
22.861541083,1,1
22.861541167,0,1
22.861593417,1,1
22.864115833,0,1
22.864194083,1,1
22.865767333,0,1
22.865846333,1,1
22.866198250,1,0
22.867057167,1,1
22.867556583,1,0
22.868011500,1,1
22.868355250,0,1
22.868433917,1,1
22.870000750,0,1
22.870081333,1,1
22.872595167,0,1
22.872675250,1,1
22.874247667,0,1
22.874327083,1,1
22.875636250,1,0
22.876497917,1,1
22.876847167,0,1
22.876927333,1,1
22.878506000,0,1
22.878583250,1,1
22.881116917,0,1
22.881196083,1,1
22.882780083,0,1
22.882859667,1,1
22.883198417,1,0
22.884089333,1,1
22.884592250,1,0
22.885047750,1,1
22.885394000,0,1
22.885474417,1,1
22.887062583,0,1
22.887143417,1,1
22.889688083,0,1
22.889767500,1,1
22.891359250,0,1
22.891437667,1,1
22.892796000,1,0
22.893636083,1,1
22.893983583,0,1
22.894064500,1,1
22.895655167,0,1
22.895734833,1,1
22.898290583,0,1
22.898371417,1,1
22.899967833,0,1
22.900048917,1,1
22.900402250,1,0
22.901124417,1,1
22.901124500,1,0
22.901292333,1,1
22.901794083,1,0
22.902256917,1,1
22.902605667,0,1
22.902685417,1,1
22.904285917,0,1
22.904368667,1,1
22.906933750,0,1
22.907013000,1,1
22.908616417,0,1
22.908696833,1,1
22.910045667,1,0
22.910907250,1,1
